Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1733
Base Time Seconds,1625574086
Base Time Fractional,.211783580
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
12,2.775691882562e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002064704895,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.329464760
13,2.659657639015e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.340167060
14,2.253533693874e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001835823059,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.350856940
15,2.369569983784e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001692771912,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.361570220
16,2.427586878184e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001993179321,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.372269540
17,2.485603999958e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.382948120
18,2.369569983784e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001692771912,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.393645680
19,2.195517026848e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001578330994,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.404351760
20,2.311551725143e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001649856567,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.415037560
21,2.65965672952e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001726150513,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.425737500
22,2.137498540833e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.436419440
23,2.427586878184e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.447118920
24,2.079480964312e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001268386841,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.457836440
25,2.60163983512e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001535415649,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.468527200
26,2.485604682079e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001649856567,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.479223460
27,2.543621576478e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001835823059,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.489920140
28,2.369568846916e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.500601000
29,2.485604682079e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001420974731,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.511298020
30,2.543621576478e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.521996200
31,2.31155217989e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001692771912,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.532687140
32,2.601639152999e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001726150513,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.543386400
33,2.427586423437e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.554094940
34,2.485604682079e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001649856567,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.564781640
35,2.253534148622e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001649856567,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.575488660
36,2.427586423437e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.586169380
37,2.427586878184e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001878738403,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.596875980
38,2.253533693874e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.607598140
39,2.311551725143e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001420974731,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.618279660
40,2.60163983512e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001993179321,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.628983080
41,2.427586878184e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001878738403,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.639679060
42,2.427586423437e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.650357960
43,2.195516117354e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.661056580
44,2.195516572101e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001649856567,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.671758320
45,2.60163983512e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.682440420
46,2.485604682079e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001649856567,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.693142980
47,2.311550815648e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001339912415,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.703851340
48,2.195516572101e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.714535780
49,2.543620894357e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001683235168,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.725237360
50,2.195516572101e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001420974731,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.735917260
51,2.427586878184e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001878738403,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.746613540
52,2.253533693874e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.757325360
53,2.369568846916e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001726150513,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.768004760
54,2.195516572101e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001535415649,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.778704820
55,2.427586423437e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.789408060
56,2.253533693874e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.800092200
57,2.369568846916e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.810801120
58,2.543620894357e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001454353333,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.821503560
59,2.311551725143e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001649856567,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.832189180
60,2.311551270395e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.842898720
61,2.195516117354e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.853616160
62,2.775691882562e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001726150513,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.864297400
63,2.137498540833e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001382827759,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.874999800
64,2.60163983512e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001649856567,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.885685980
65,2.601639152999e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.896385380
66,2.427586423437e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.907092000
67,2.253534148622e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.917777080
68,2.543621576478e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001726150513,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.928482980
69,2.369568164795e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001225471497,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.939183160
70,2.311551725143e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.949871660
71,2.369569301663e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.960573600
72,2.601640517241e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001916885376,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.971274420
73,2.427586423437e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001382827759,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.981952760
74,2.079480964312e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:26,.992657340
75,2.485604682079e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.003349020
76,2.717675215536e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002102851868,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.014051600
77,2.543622258599e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001993179321,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.024745760
78,2.311551725143e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001535415649,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.035437480
79,2.543621576478e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.046142580
80,2.485604682079e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001878738403,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.056853960
81,2.65965672952e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001835823059,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.067539860
82,2.195516572101e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001420974731,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.078241740
83,2.543621576478e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001835823059,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.088943040
84,2.485603999958e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001835823059,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.099624020
85,2.137498086086e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001225471497,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.110322420
86,2.601639152999e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001726150513,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.121026820
87,2.253534148622e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001535415649,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.131714540
88,2.369568164795e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001339912415,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.142415500
89,2.427586878184e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001878738403,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.153110680
90,2.369569301663e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001649856567,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.163818260
91,2.253534148622e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001535415649,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.174521820
92,2.311551270395e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.185203560
93,2.659657639015e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002102851868,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.195913560
94,2.717674306041e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001726150513,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.206614660
95,2.427586878184e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001649856567,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.217297200
96,2.543621576478e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.228006560
97,1.963445356523e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001296997070,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.238709820
98,2.311550815648e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001797676086,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.249392900
99,2.485604682079e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001878738403,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.260099520
100,2.485603317837e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001797676086,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.270807760
101,2.311551270395e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.281487100
102,2.543621576478e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.292186160
103,2.543621576478e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.302875380
104,2.427586423437e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.313583420
105,2.369568846916e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.324287520
106,2.311551725143e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.334972000
107,2.137498540833e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.345670080
108,2.253534148622e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001878738403,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.356372260
109,2.601638243505e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001568794250,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.367052140
110,2.427586423437e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.377747460
111,2.311551270395e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.388447420
112,2.427585741316e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001454353333,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.399130140
113,2.253533239127e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001454353333,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.409840160
114,2.369568164795e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001454353333,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.420541000
115,2.485604682079e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001993179321,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.431226200
116,2.253533239127e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001339912415,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.441930740
117,2.311550815648e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001454353333,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.452619200
118,2.311550815648e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001454353333,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.463320680
119,2.31155217989e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001916885376,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.474025020
120,2.311551270395e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001726150513,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.484703420
121,2.369569301663e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.495407180
122,2.659657639015e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.506107040
123,2.485603317837e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001683235168,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.516795460
124,2.659655820025e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001683235168,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.527489760
125,2.195516572101e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001649856567,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.538196540
126,2.4856053642e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001916885376,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.548889420
127,2.369569983784e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001692771912,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.559587500
128,2.427586878184e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.570290900
129,2.601638243505e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001568794250,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.580974780
130,2.485603999958e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.591674420
131,2.369568846916e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.602351160
132,2.60163983512e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001878738403,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.613047480
133,2.311551270395e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001382827759,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.623751480
134,2.369568846916e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.634434980
135,2.427586423437e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001726150513,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.645125800
136,2.485604682079e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001649856567,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.655837100
137,2.311551270395e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001382827759,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.666522140
138,2.311551725143e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.677230180
139,2.485603317837e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001225471497,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.687942540
140,2.4856053642e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001578330994,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.698622140
141,2.485603999958e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001726150513,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.709325820
142,2.369569301663e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001535415649,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.720020220
143,2.543621576478e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.730722780
144,2.137498540833e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001268386841,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.741424000
145,2.601639152999e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001835823059,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.752113960
146,2.833710368577e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.762819340
147,2.253533239127e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001339912415,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.773524240
148,2.60163983512e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001764297485,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.784204920
149,2.311551725143e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001878738403,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.794916360
150,2.485603999958e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.805616340
151,2.369569301663e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001649856567,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.816298360
152,2.543621576478e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001606941223,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.826998600
153,2.253534148622e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001649856567,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.837703040
154,2.65965672952e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0001492500305,Volt DC,1,T,2W,F,F,07/06/2021,12:21:27,.848386680
