Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,3040
Base Time Seconds,1624448429
Base Time Fractional,.985224100
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
17,-4.131034074817e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0001270500943,Volt DC,1,F,2W,F,F,06/23/2021,11:40:31,.308722800
18,-4.131070454605e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0001316098496,Volt DC,1,F,2W,F,F,06/23/2021,11:40:31,.391444980
19,-4.131070454605e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0001259103883,Volt DC,1,F,2W,F,F,06/23/2021,11:40:31,.474167520
20,-6.498885340989e-08,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0001304701436,Volt DC,1,F,2W,F,F,06/23/2021,11:40:31,.556890740
21,-2.970627974719e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0001327496720,Volt DC,1,F,2W,F,F,06/23/2021,11:40:31,.639607320
22,0.07072839140892,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999589920044,Volt DC,1,T,2W,F,F,06/23/2021,11:40:31,.829892760
23,0.07359331846237,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999566078186,Volt DC,1,T,2W,F,F,06/23/2021,11:40:31,.912652560
24,0.07375069707632,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999585151672,Volt DC,1,T,2W,F,F,06/23/2021,11:40:31,.995379620
25,0.07393901795149,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999613761902,Volt DC,1,T,2W,F,F,06/23/2021,11:40:32,.078100740
26,0.07502540200949,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999642372131,Volt DC,1,T,2W,F,F,06/23/2021,11:40:32,.160828640
27,0.07748128473759,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999608993530,Volt DC,1,T,2W,F,F,06/23/2021,11:40:32,.243573860
28,0.07738903164864,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999532699585,Volt DC,1,T,2W,F,F,06/23/2021,11:40:32,.326315800
29,0.07732056826353,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999556541443,Volt DC,1,T,2W,F,F,06/23/2021,11:40:32,.409039160
30,0.0772408619523,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999508857727,Volt DC,1,T,2W,F,F,06/23/2021,11:40:32,.491772900
31,0.07717933505774,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999575614929,Volt DC,1,T,2W,F,F,06/23/2021,11:40:32,.574527520
32,0.07717006653547,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999585151672,Volt DC,1,T,2W,F,F,06/23/2021,11:40:32,.657249840
33,0.07712981104851,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999527931213,Volt DC,1,T,2W,F,F,06/23/2021,11:40:32,.739985800
34,0.07717613130808,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999589920044,Volt DC,1,T,2W,F,F,06/23/2021,11:40:32,.822714980
35,0.07713536173105,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999561309814,Volt DC,1,T,2W,F,F,06/23/2021,11:40:32,.905450980
36,0.07708731293678,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999551773071,Volt DC,1,T,2W,F,F,06/23/2021,11:40:32,.988171720
37,0.07706575095654,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999556541443,Volt DC,1,T,2W,F,F,06/23/2021,11:40:33,.070910300
38,0.07708513736725,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999532699585,Volt DC,1,T,2W,F,F,06/23/2021,11:40:33,.153636220
39,0.07710195332766,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999585151672,Volt DC,1,T,2W,F,F,06/23/2021,11:40:33,.236369100
40,0.003967372700572,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999737739563,Volt DC,1,T,2W,F,F,06/23/2021,11:40:33,.319094180
41,0.003967022988945,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999613761902,Volt DC,1,T,2W,F,F,06/23/2021,11:40:33,.401821540
42,0.003966789226979,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999661445618,Volt DC,1,T,2W,F,F,06/23/2021,11:40:33,.484554940
43,0.00396702485159,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999675750732,Volt DC,1,T,2W,F,F,06/23/2021,11:40:33,.567276540
44,0.00396795058623,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999699592590,Volt DC,1,T,2W,F,F,06/23/2021,11:40:33,.650001680
45,0.003967254422605,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999685287476,Volt DC,1,T,2W,F,F,06/23/2021,11:40:33,.732746340
46,0.003967721015215,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999670982361,Volt DC,1,T,2W,F,F,06/23/2021,11:40:33,.815489720
47,0.003966907970607,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999589920044,Volt DC,1,T,2W,F,F,06/23/2021,11:40:33,.898219740
48,0.003967485856265,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999647140503,Volt DC,1,T,2W,F,F,06/23/2021,11:40:33,.980951920
49,0.003966907504946,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999623298645,Volt DC,1,T,2W,F,F,06/23/2021,11:40:34,.063712700
50,0.00396748771891,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999670982361,Volt DC,1,T,2W,F,F,06/23/2021,11:40:34,.146441320
51,0.003967487253249,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999709129333,Volt DC,1,T,2W,F,F,06/23/2021,11:40:34,.229172700
52,0.003967022988945,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999694824219,Volt DC,1,T,2W,F,F,06/23/2021,11:40:34,.311897780
53,0.003967138938606,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999690055847,Volt DC,1,T,2W,F,F,06/23/2021,11:40:34,.394630680
54,0.003967488184571,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999685287476,Volt DC,1,T,2W,F,F,06/23/2021,11:40:34,.477360920
55,0.00396783510223,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999709129333,Volt DC,1,T,2W,F,F,06/23/2021,11:40:34,.560091360
56,0.003966558724642,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999656677246,Volt DC,1,T,2W,F,F,06/23/2021,11:40:34,.642821520
57,0.00396644230932,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999699592590,Volt DC,1,T,2W,F,F,06/23/2021,11:40:34,.725556080
58,0.003966326359659,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999690055847,Volt DC,1,T,2W,F,F,06/23/2021,11:40:34,.808285520
59,0.003966790623963,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999723434448,Volt DC,1,T,2W,F,F,06/23/2021,11:40:34,.891015060
60,0.003967254888266,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999690055847,Volt DC,1,T,2W,F,F,06/23/2021,11:40:34,.973757740
61,0.003967255819589,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999752044678,Volt DC,1,T,2W,F,F,06/23/2021,11:40:35,.056493320
62,0.003967719618231,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999747276306,Volt DC,1,T,2W,F,F,06/23/2021,11:40:35,.139212080
63,0.003967719618231,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999732971191,Volt DC,1,T,2W,F,F,06/23/2021,11:40:35,.221935500
64,0.003967023454607,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999747276306,Volt DC,1,T,2W,F,F,06/23/2021,11:40:35,.304669940
65,0.003967718686908,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999709129333,Volt DC,1,T,2W,F,F,06/23/2021,11:40:35,.387391340
66,0.003966675139964,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999718666077,Volt DC,1,T,2W,F,F,06/23/2021,11:40:35,.470121120
67,0.0039670211263,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999623298645,Volt DC,1,T,2W,F,F,06/23/2021,11:40:35,.552845640
68,0.003966907970607,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999723434448,Volt DC,1,T,2W,F,F,06/23/2021,11:40:35,.635565840
69,0.003967023920268,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999737739563,Volt DC,1,T,2W,F,F,06/23/2021,11:40:35,.718283860
70,0.003966790623963,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999704360962,Volt DC,1,T,2W,F,F,06/23/2021,11:40:35,.801013160
71,0.003967603202909,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999756813049,Volt DC,1,T,2W,F,F,06/23/2021,11:40:35,.883749320
72,0.003965629730374,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999704360962,Volt DC,1,T,2W,F,F,06/23/2021,11:40:35,.966473460
73,0.003967604134232,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999718666077,Volt DC,1,T,2W,F,F,06/23/2021,11:40:36,.049202940
74,0.003968646749854,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999694824219,Volt DC,1,T,2W,F,F,06/23/2021,11:40:36,.131930280
75,0.003967138007283,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999699592590,Volt DC,1,T,2W,F,F,06/23/2021,11:40:36,.214656820
76,0.003967836033553,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999742507935,Volt DC,1,T,2W,F,F,06/23/2021,11:40:36,.297385340
77,0.00396725628525,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999761581421,Volt DC,1,T,2W,F,F,06/23/2021,11:40:36,.380104340
78,0.003967138472944,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999723434448,Volt DC,1,T,2W,F,F,06/23/2021,11:40:36,.462841940
79,0.003967719618231,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999675750732,Volt DC,1,T,2W,F,F,06/23/2021,11:40:36,.545562120
80,0.003967370372266,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999670982361,Volt DC,1,T,2W,F,F,06/23/2021,11:40:36,.628282480
81,0.003967255353928,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999670982361,Volt DC,1,T,2W,F,F,06/23/2021,11:40:36,.711008580
82,0.003998584579676,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999699592590,Volt DC,1,T,2W,F,F,06/23/2021,11:40:36,.793754800
83,0.003967255353928,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999775886536,Volt DC,1,T,2W,F,F,06/23/2021,11:40:36,.876482580
84,0.003967138938606,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999771118164,Volt DC,1,T,2W,F,F,06/23/2021,11:40:36,.959212120
85,0.003967254888266,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999713897705,Volt DC,1,T,2W,F,F,06/23/2021,11:40:37,.041948340
86,0.00396783510223,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999761581421,Volt DC,1,T,2W,F,F,06/23/2021,11:40:37,.124676820
87,0.003967139404267,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999794960022,Volt DC,1,T,2W,F,F,06/23/2021,11:40:37,.207412940
88,0.003998469561338,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999790191650,Volt DC,1,T,2W,F,F,06/23/2021,11:40:37,.290135720
89,0.003967602737248,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999799728394,Volt DC,1,T,2W,F,F,06/23/2021,11:40:37,.372873520
90,0.003967487253249,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999794960022,Volt DC,1,T,2W,F,F,06/23/2021,11:40:37,.455595360
91,0.00396783510223,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999866485596,Volt DC,1,T,2W,F,F,06/23/2021,11:40:37,.538313280
92,0.003967370837927,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999747276306,Volt DC,1,T,2W,F,F,06/23/2021,11:40:37,.621032420
93,0.003967486321926,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999775886536,Volt DC,1,T,2W,F,F,06/23/2021,11:40:37,.703762600
94,0.003999629057944,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999761581421,Volt DC,1,T,2W,F,F,06/23/2021,11:40:37,.786491360
95,0.003968647215515,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999747276306,Volt DC,1,T,2W,F,F,06/23/2021,11:40:37,.869209640
96,0.003967718686908,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999732971191,Volt DC,1,T,2W,F,F,06/23/2021,11:40:37,.951928440
97,0.003967486321926,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999775886536,Volt DC,1,T,2W,F,F,06/23/2021,11:40:38,.034652220
98,0.003967024385929,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999852180481,Volt DC,1,T,2W,F,F,06/23/2021,11:40:38,.117374480
99,0.003967835567892,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999861717224,Volt DC,1,T,2W,F,F,06/23/2021,11:40:38,.200101400
100,0.003999397624284,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999704360962,Volt DC,1,T,2W,F,F,06/23/2021,11:40:38,.282840300
101,0.01059713028371,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999794960022,Volt DC,1,T,2W,F,F,06/23/2021,11:40:38,.365554980
102,0.01063228864223,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999761581421,Volt DC,1,T,2W,F,F,06/23/2021,11:40:38,.448267240
103,0.007986094802618,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999785423279,Volt DC,1,T,2W,F,F,06/23/2021,11:40:38,.530990920
104,0.003967371769249,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999790191650,Volt DC,1,T,2W,F,F,06/23/2021,11:40:38,.613721700
105,0.003967139404267,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999814033508,Volt DC,1,T,2W,F,F,06/23/2021,11:40:38,.696454440
106,0.003997657913715,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999794960022,Volt DC,1,T,2W,F,F,06/23/2021,11:40:38,.779180600
107,0.003966906573623,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999780654907,Volt DC,1,T,2W,F,F,06/23/2021,11:40:38,.861912800
108,0.003967138938606,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999747276306,Volt DC,1,T,2W,F,F,06/23/2021,11:40:38,.944649040
109,0.003967023920268,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999761581421,Volt DC,1,T,2W,F,F,06/23/2021,11:40:39,.027382600
110,0.003966559190303,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999732971191,Volt DC,1,T,2W,F,F,06/23/2021,11:40:39,.110111100
111,0.003966791089624,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999790191650,Volt DC,1,T,2W,F,F,06/23/2021,11:40:39,.192859840
112,0.003994872327894,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999747276306,Volt DC,1,T,2W,F,F,06/23/2021,11:40:39,.275603020
113,0.01056289765984,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999771118164,Volt DC,1,T,2W,F,F,06/23/2021,11:40:39,.358326640
114,0.01060513593256,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999766349792,Volt DC,1,T,2W,F,F,06/23/2021,11:40:39,.441075900
115,0.01056718733162,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999756813049,Volt DC,1,T,2W,F,F,06/23/2021,11:40:39,.523808160
116,0.01057589706033,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999752044678,Volt DC,1,T,2W,F,F,06/23/2021,11:40:39,.606537580
117,0.01057415269315,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999747276306,Volt DC,1,T,2W,F,F,06/23/2021,11:40:39,.689269620
118,0.01059701293707,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999766349792,Volt DC,1,T,2W,F,F,06/23/2021,11:40:39,.772002500
119,0.01060107350349,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999761581421,Volt DC,1,T,2W,F,F,06/23/2021,11:40:39,.854724260
120,0.01060931012034,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999690055847,Volt DC,1,T,2W,F,F,06/23/2021,11:40:39,.937459600
121,0.01060444116592,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999775886536,Volt DC,1,T,2W,F,F,06/23/2021,11:40:40,.020175060
122,0.01061627827585,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999794960022,Volt DC,1,T,2W,F,F,06/23/2021,11:40:40,.102916040
123,0.0106068784371,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999747276306,Volt DC,1,T,2W,F,F,06/23/2021,11:40:40,.185645300
124,0.01061036065221,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999666213989,Volt DC,1,T,2W,F,F,06/23/2021,11:40:40,.268379060
125,0.01060316246003,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999694824219,Volt DC,1,T,2W,F,F,06/23/2021,11:40:40,.351099440
126,0.01061267964542,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999752044678,Volt DC,1,T,2W,F,F,06/23/2021,11:40:40,.433832260
127,0.01060443837196,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999718666077,Volt DC,1,T,2W,F,F,06/23/2021,11:40:40,.516574740
128,0.01061952672899,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999742507935,Volt DC,1,T,2W,F,F,06/23/2021,11:40:40,.599300360
129,0.01061476860195,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999694824219,Volt DC,1,T,2W,F,F,06/23/2021,11:40:40,.682034340
130,0.0106147704646,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999737739563,Volt DC,1,T,2W,F,F,06/23/2021,11:40:40,.764774120
131,0.01061082538217,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999804496765,Volt DC,1,T,2W,F,F,06/23/2021,11:40:40,.847509500
132,0.01061186566949,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999732971191,Volt DC,1,T,2W,F,F,06/23/2021,11:40:40,.930245380
133,0.01061615720391,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999709129333,Volt DC,1,T,2W,F,F,06/23/2021,11:40:41,.012985880
134,0.01061384007335,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999809265137,Volt DC,1,T,2W,F,F,06/23/2021,11:40:41,.095724000
135,0.003967370837927,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999785423279,Volt DC,1,T,2W,F,F,06/23/2021,11:40:41,.178443880
136,0.003967836033553,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999861717224,Volt DC,1,T,2W,F,F,06/23/2021,11:40:41,.261173340
137,0.003966326359659,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999790191650,Volt DC,1,T,2W,F,F,06/23/2021,11:40:41,.343903780
138,0.003967370837927,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999790191650,Volt DC,1,T,2W,F,F,06/23/2021,11:40:41,.426639160
139,0.003966791555285,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999780654907,Volt DC,1,T,2W,F,F,06/23/2021,11:40:41,.509365840
140,0.003966674208641,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999775886536,Volt DC,1,T,2W,F,F,06/23/2021,11:40:41,.592094400
141,0.003967719618231,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999794960022,Volt DC,1,T,2W,F,F,06/23/2021,11:40:41,.674820120
142,0.003966675139964,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999709129333,Volt DC,1,T,2W,F,F,06/23/2021,11:40:41,.757554260
143,0.003967602271587,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999704360962,Volt DC,1,T,2W,F,F,06/23/2021,11:40:41,.840281260
144,0.003966791555285,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999761581421,Volt DC,1,T,2W,F,F,06/23/2021,11:40:41,.923018860
145,0.003968066070229,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999690055847,Volt DC,1,T,2W,F,F,06/23/2021,11:40:42,.005744080
146,0.003967603202909,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999704360962,Volt DC,1,T,2W,F,F,06/23/2021,11:40:42,.088475000
147,0.003967369440943,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999709129333,Volt DC,1,T,2W,F,F,06/23/2021,11:40:42,.171204600
148,0.003965745680034,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999728202820,Volt DC,1,T,2W,F,F,06/23/2021,11:40:42,.253946620
149,0.003966674674302,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999747276306,Volt DC,1,T,2W,F,F,06/23/2021,11:40:42,.336664360
150,0.003966441377997,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999723434448,Volt DC,1,T,2W,F,F,06/23/2021,11:40:42,.419397180
151,0.003966558724642,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999761581421,Volt DC,1,T,2W,F,F,06/23/2021,11:40:42,.502127480
152,0.003965630196035,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999713897705,Volt DC,1,T,2W,F,F,06/23/2021,11:40:42,.584854300
153,0.003967139404267,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999761581421,Volt DC,1,T,2W,F,F,06/23/2021,11:40:42,.667573800
154,0.00396667374298,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999699592590,Volt DC,1,T,2W,F,F,06/23/2021,11:40:42,.750298220
155,0.00396586349234,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999761581421,Volt DC,1,T,2W,F,F,06/23/2021,11:40:42,.833033560
156,0.00396714033559,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999752044678,Volt DC,1,T,2W,F,F,06/23/2021,11:40:42,.915763160
157,0.003966325428337,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999713897705,Volt DC,1,T,2W,F,F,06/23/2021,11:40:42,.998492220
158,0.003966675139964,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999742507935,Volt DC,1,T,2W,F,F,06/23/2021,11:40:43,.081225140
159,0.00396667374298,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999699592590,Volt DC,1,T,2W,F,F,06/23/2021,11:40:43,.163955300
