Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1947
Base Time Seconds,1625748410
Base Time Fractional,.094715200
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
36,0.003255697200075,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002794265747,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.469140660
37,0.003256335156038,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.479821880
38,0.003255873685703,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.490519660
39,0.003256047843024,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.501200440
40,0.003255929099396,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.511900700
41,0.003256103256717,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002794265747,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.522598100
42,0.003255818272009,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002760887146,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.533287540
43,0.003255992429331,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002989768982,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.543991240
44,0.003256219206378,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.554696940
45,0.003255989635363,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.565376700
46,0.003255987307057,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.576079180
47,0.003255641786382,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.586785080
48,0.003255871124566,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.597460960
49,0.003255987307057,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002794265747,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.608168940
50,0.003256337950006,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.618870100
51,0.003255929099396,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.629579100
52,0.003256103256717,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002794265747,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.640275880
53,0.003255931660533,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.650962020
54,0.003256103256717,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002794265747,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.661657900
55,0.003256045281887,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.672363420
56,0.003255934454501,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002875328064,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.683040920
57,0.003256045281887,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.693740500
58,0.003255992429331,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002875328064,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.704444540
59,0.003255931660533,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.715118760
60,0.003255931660533,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.725823380
61,0.003256279975176,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.736524780
62,0.003256398485973,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002875328064,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.747203280
63,0.003256161231548,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.757901680
64,0.003256166586652,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002875328064,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.768584580
65,0.003256166586652,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002875328064,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.779292120
66,0.003255818272009,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002646446228,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.789989780
67,0.003256222000346,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002951622009,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.800704060
68,0.003256047843024,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.811398440
69,0.003255984513089,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002412796021,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.822101840
70,0.003255815710872,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002493858337,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.832782960
71,0.003255989635363,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.843482300
72,0.00325628509745,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002918243408,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.854178120
73,0.003256105817854,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.864859320
74,0.003256047843024,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.875560260
75,0.00325587647967,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002989768982,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.886270300
76,0.003256163792685,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.896947900
77,0.003255699761212,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.907648160
78,0.003256050636992,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002760887146,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.918343120
79,0.003255757736042,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.929041740
80,0.003256222000346,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002608299255,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.939744440
81,0.003255760297179,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002989768982,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.950427340
82,0.003255987307057,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.961124020
83,0.003255757736042,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.971826040
84,0.003256163792685,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.982509240
85,0.00325587647967,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002989768982,Volt DC,1,T,2W,F,F,07/08/2021,12:46:50,.993206260
86,0.003255989635363,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.003904140
87,0.003255987307057,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002565383911,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.014589200
88,0.003256047843024,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.025298340
89,0.003256279975176,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.036000200
90,0.003255931660533,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002837181091,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.046681900
91,0.003256103256717,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002679824829,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.057386020
92,0.003256163792685,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0002717971802,Volt DC,1,T,2W,F,F,07/08/2021,12:46:51,.068073880
