Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1679
Base Time Seconds,1625748517
Base Time Fractional,.122263120
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
36,0.01060089096427,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907981395721,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.496251540
37,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908322334290,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.506935100
38,0.01060113310814,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907654762268,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.517606120
39,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907409191132,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.528304480
40,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907199382782,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.538992380
41,0.01060100737959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907752513885,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.549663920
42,0.0106009580195,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907769203186,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.560363640
43,0.01060106605291,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908207893372,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.571031840
44,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908224582672,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.581728240
45,0.01060094963759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908093452454,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.592416960
46,0.01060101576149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0908110141754,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.603091560
47,0.01060107443482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0907769203186,Volt DC,1,T,2W,T,F,07/08/2021,12:48:37,.613784960
