Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,12730
Base Time Seconds,1624536216
Base Time Fractional,.721261180
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
26,0.03590891882777,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999718666077,Volt DC,1,T,2W,F,F,06/24/2021,12:03:38,.940532280
27,0.03591178357601,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999718666077,Volt DC,1,T,2W,F,F,06/24/2021,12:03:39,.023228900
28,0.03590600565076,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999728202820,Volt DC,1,T,2W,F,F,06/24/2021,12:03:39,.105933220
29,0.03590686246753,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999699592590,Volt DC,1,T,2W,F,F,06/24/2021,12:03:39,.188618840
30,0.0359084457159,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999737739563,Volt DC,1,T,2W,F,F,06/24/2021,12:03:39,.271306340
31,0.03589686378837,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000190734863,Volt DC,1,T,2W,F,F,06/24/2021,12:03:39,.353997300
32,0.007769609801471,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000610351563,Volt DC,1,T,2W,F,F,06/24/2021,12:03:39,.436729840
33,0.007767504546791,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000605583191,Volt DC,1,T,2W,F,F,06/24/2021,12:03:39,.519466880
34,0.007765528280288,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000619888306,Volt DC,1,T,2W,F,F,06/24/2021,12:03:39,.602173040
35,0.00776567356661,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000562667847,Volt DC,1,T,2W,F,F,06/24/2021,12:03:39,.684901760
36,0.007765411864966,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000557899475,Volt DC,1,T,2W,F,F,06/24/2021,12:03:39,.767621240
37,0.00776326470077,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000624656677,Volt DC,1,T,2W,F,F,06/24/2021,12:03:39,.850336540
38,0.00776290288195,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000576972961,Volt DC,1,T,2W,F,F,06/24/2021,12:03:39,.933069860
39,0.007762051187456,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000572204590,Volt DC,1,T,2W,F,F,06/24/2021,12:03:40,.015785960
40,0.007759473286569,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000658035278,Volt DC,1,T,2W,F,F,06/24/2021,12:03:40,.098497580
41,0.007756805978715,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000643730164,Volt DC,1,T,2W,F,F,06/24/2021,12:03:40,.181238720
42,0.00775621086359,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000648498535,Volt DC,1,T,2W,F,F,06/24/2021,12:03:40,.263962720
43,0.007755448110402,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000596046448,Volt DC,1,T,2W,F,F,06/24/2021,12:03:40,.346677900
44,0.007754071615636,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000610351563,Volt DC,1,T,2W,F,F,06/24/2021,12:03:40,.429400320
45,0.007752818986773,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000662803650,Volt DC,1,T,2W,F,F,06/24/2021,12:03:40,.512123460
46,0.007751583121717,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000662803650,Volt DC,1,T,2W,F,F,06/24/2021,12:03:40,.594826820
47,0.00775347976014,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000600814819,Volt DC,1,T,2W,F,F,06/24/2021,12:03:40,.677544600
48,0.007751673460007,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000586509705,Volt DC,1,T,2W,F,F,06/24/2021,12:03:40,.760264140
49,0.007751492317766,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000634193420,Volt DC,1,T,2W,F,F,06/24/2021,12:03:40,.842985120
50,0.007750366348773,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000576972961,Volt DC,1,T,2W,F,F,06/24/2021,12:03:40,.925704320
51,0.007749599870294,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000605583191,Volt DC,1,T,2W,F,F,06/24/2021,12:03:41,.008425480
52,0.007748410571367,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000634193420,Volt DC,1,T,2W,F,F,06/24/2021,12:03:41,.091155600
53,0.007747298572212,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000596046448,Volt DC,1,T,2W,F,F,06/24/2021,12:03:41,.173880380
54,0.007745972834527,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000638961792,Volt DC,1,T,2W,F,F,06/24/2021,12:03:41,.256602280
55,0.007745193783194,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000586509705,Volt DC,1,T,2W,F,F,06/24/2021,12:03:41,.339323920
56,0.007743826601654,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000610351563,Volt DC,1,T,2W,F,F,06/24/2021,12:03:41,.422048280
57,0.007741757668555,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000600814819,Volt DC,1,T,2W,F,F,06/24/2021,12:03:41,.504750800
58,0.007739841006696,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000538825989,Volt DC,1,T,2W,F,F,06/24/2021,12:03:41,.587470980
59,0.00773773342371,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000610351563,Volt DC,1,T,2W,F,F,06/24/2021,12:03:41,.670190080
60,0.007736031431705,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000634193420,Volt DC,1,T,2W,F,F,06/24/2021,12:03:41,.752925480
61,0.007737930398434,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000643730164,Volt DC,1,T,2W,F,F,06/24/2021,12:03:41,.835642580
62,0.007737484294921,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000662803650,Volt DC,1,T,2W,F,F,06/24/2021,12:03:41,.918372320
63,0.007736323401332,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000643730164,Volt DC,1,T,2W,F,F,06/24/2021,12:03:42,.001113380
64,0.007736464031041,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000619888306,Volt DC,1,T,2W,F,F,06/24/2021,12:03:42,.083839940
65,0.007733676582575,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000610351563,Volt DC,1,T,2W,F,F,06/24/2021,12:03:42,.166563380
66,0.007732891011983,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000586509705,Volt DC,1,T,2W,F,F,06/24/2021,12:03:42,.249293460
67,0.007733536884189,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000600814819,Volt DC,1,T,2W,F,F,06/24/2021,12:03:42,.332026560
68,0.007732831407338,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000615119934,Volt DC,1,T,2W,F,F,06/24/2021,12:03:42,.414730360
69,0.007731463760138,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000672340393,Volt DC,1,T,2W,F,F,06/24/2021,12:03:42,.497469600
70,0.007730680052191,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000562667847,Volt DC,1,T,2W,F,F,06/24/2021,12:03:42,.580183140
71,0.007729512639344,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000534057617,Volt DC,1,T,2W,F,F,06/24/2021,12:03:42,.662908380
72,0.007730005774647,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000610351563,Volt DC,1,T,2W,F,F,06/24/2021,12:03:42,.745632700
73,0.007728865835816,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000543594360,Volt DC,1,T,2W,F,F,06/24/2021,12:03:42,.828356600
74,0.007730253972113,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000557899475,Volt DC,1,T,2W,F,F,06/24/2021,12:03:42,.911092160
75,0.007728434167802,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000524520874,Volt DC,1,T,2W,F,F,06/24/2021,12:03:42,.993817460
76,0.007725918199867,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000658035278,Volt DC,1,T,2W,F,F,06/24/2021,12:03:43,.076542340
77,0.007726271636784,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000576972961,Volt DC,1,T,2W,F,F,06/24/2021,12:03:43,.159260260
78,0.007724715862423,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000629425049,Volt DC,1,T,2W,F,F,06/24/2021,12:03:43,.241978960
79,0.007724170107394,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000576972961,Volt DC,1,T,2W,F,F,06/24/2021,12:03:43,.324702660
80,0.007723958231509,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000615119934,Volt DC,1,T,2W,F,F,06/24/2021,12:03:43,.407432080
81,0.007722718641162,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000538825989,Volt DC,1,T,2W,F,F,06/24/2021,12:03:43,.490158200
82,0.007720314897597,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000486373901,Volt DC,1,T,2W,F,F,06/24/2021,12:03:43,.572875020
83,0.007720208726823,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000548362732,Volt DC,1,T,2W,F,F,06/24/2021,12:03:43,.655590600
84,0.007718114182353,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000605583191,Volt DC,1,T,2W,F,F,06/24/2021,12:03:43,.738317720
85,0.007718643173575,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000567436218,Volt DC,1,T,2W,F,F,06/24/2021,12:03:43,.821031240
86,0.007717882748693,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000667572021,Volt DC,1,T,2W,F,F,06/24/2021,12:03:43,.903739540
87,0.007716120686382,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000548362732,Volt DC,1,T,2W,F,F,06/24/2021,12:03:43,.986446340
88,0.00771376863122,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000662803650,Volt DC,1,T,2W,F,F,06/24/2021,12:03:44,.069186540
89,0.007714813109487,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000638961792,Volt DC,1,T,2W,F,F,06/24/2021,12:03:44,.151890360
90,0.007713751867414,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000605583191,Volt DC,1,T,2W,F,F,06/24/2021,12:03:44,.234615080
91,0.00771358050406,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000576972961,Volt DC,1,T,2W,F,F,06/24/2021,12:03:44,.317321780
92,0.007711380254477,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9995522499084,Volt DC,1,T,2W,F,F,06/24/2021,12:03:44,.400026260
93,0.02017166465521,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000424385071,Volt DC,1,T,2W,F,F,06/24/2021,12:03:44,.482752900
94,0.007711944635957,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000610351563,Volt DC,1,T,2W,F,F,06/24/2021,12:03:44,.565456580
95,0.007707781624049,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000638961792,Volt DC,1,T,2W,F,F,06/24/2021,12:03:44,.648190920
96,0.007707550190389,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000586509705,Volt DC,1,T,2W,F,F,06/24/2021,12:03:44,.730897620
97,0.007706142030656,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000605583191,Volt DC,1,T,2W,F,F,06/24/2021,12:03:44,.813597380
98,0.007704711519182,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000596046448,Volt DC,1,T,2W,F,F,06/24/2021,12:03:44,.896328380
99,0.00770472548902,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000586509705,Volt DC,1,T,2W,F,F,06/24/2021,12:03:44,.979053600
100,0.007703452836722,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000619888306,Volt DC,1,T,2W,F,F,06/24/2021,12:03:45,.061786420
101,0.007703542243689,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000624656677,Volt DC,1,T,2W,F,F,06/24/2021,12:03:45,.144511900
102,0.007702826987952,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000572204590,Volt DC,1,T,2W,F,F,06/24/2021,12:03:45,.227226260
103,0.007703224662691,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000572204590,Volt DC,1,T,2W,F,F,06/24/2021,12:03:45,.309945440
104,0.007701530121267,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000371932983,Volt DC,1,T,2W,F,F,06/24/2021,12:03:45,.392653060
105,0.02010013535619,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000276565552,Volt DC,1,T,2W,F,F,06/24/2021,12:03:45,.475345420
106,0.02005500160158,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000195503235,Volt DC,1,T,2W,F,F,06/24/2021,12:03:45,.558049460
107,0.02011468075216,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000104904175,Volt DC,1,T,2W,F,F,06/24/2021,12:03:45,.640750320
108,0.02003600075841,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000262260437,Volt DC,1,T,2W,F,F,06/24/2021,12:03:45,.723461020
109,0.0201355740428,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000228881836,Volt DC,1,T,2W,F,F,06/24/2021,12:03:45,.806207900
110,0.02016378380358,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000200271606,Volt DC,1,T,2W,F,F,06/24/2021,12:03:45,.888909940
111,0.02016191929579,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000357627869,Volt DC,1,T,2W,F,F,06/24/2021,12:03:45,.971627820
112,0.02014772035182,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000209808350,Volt DC,1,T,2W,F,F,06/24/2021,12:03:46,.054323200
113,0.02016662061214,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000209808350,Volt DC,1,T,2W,F,F,06/24/2021,12:03:46,.137043100
114,0.0201453436166,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000214576721,Volt DC,1,T,2W,F,F,06/24/2021,12:03:46,.219718440
115,0.02017627097666,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000157356262,Volt DC,1,T,2W,F,F,06/24/2021,12:03:46,.302400060
116,0.02013170905411,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000224113464,Volt DC,1,T,2W,F,F,06/24/2021,12:03:46,.385119220
117,0.02018759399652,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000143051147,Volt DC,1,T,2W,F,F,06/24/2021,12:03:46,.467814300
118,0.02013359591365,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000286102295,Volt DC,1,T,2W,F,F,06/24/2021,12:03:46,.550515460
119,0.02021322399378,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000176429749,Volt DC,1,T,2W,F,F,06/24/2021,12:03:46,.633225760
120,0.02013899944723,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000267028809,Volt DC,1,T,2W,F,F,06/24/2021,12:03:46,.715937320
121,0.02020840905607,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000195503235,Volt DC,1,T,2W,F,F,06/24/2021,12:03:46,.798645980
122,0.02011705003679,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000214576721,Volt DC,1,T,2W,F,F,06/24/2021,12:03:46,.881357700
123,0.02020782418549,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000166893005,Volt DC,1,T,2W,F,F,06/24/2021,12:03:46,.964043180
124,0.02014287933707,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000214576721,Volt DC,1,T,2W,F,F,06/24/2021,12:03:47,.046742540
125,0.02019652538002,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000162124634,Volt DC,1,T,2W,F,F,06/24/2021,12:03:47,.129445460
126,0.02014962956309,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0004577636719,Volt DC,1,T,2W,F,F,06/24/2021,12:03:47,.212147780
127,0.03594514727592,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999766349792,Volt DC,1,T,2W,F,F,06/24/2021,12:03:47,.294843680
128,0.03580856323242,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999794960022,Volt DC,1,T,2W,F,F,06/24/2021,12:03:47,.377541480
129,0.03580297157168,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999790191650,Volt DC,1,T,2W,F,F,06/24/2021,12:03:47,.460232880
130,0.03579751774669,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999690055847,Volt DC,1,T,2W,F,F,06/24/2021,12:03:47,.542935580
131,0.03579356148839,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999737739563,Volt DC,1,T,2W,F,F,06/24/2021,12:03:47,.625630940
132,0.03579489886761,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999713897705,Volt DC,1,T,2W,F,F,06/24/2021,12:03:47,.708320880
133,0.03579346090555,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9999871253967,Volt DC,1,T,2W,F,F,06/24/2021,12:03:47,.791010880
134,0.03578799590468,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000219345093,Volt DC,1,T,2W,F,F,06/24/2021,12:03:47,.873707320
135,0.007697453722358,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000576972961,Volt DC,1,T,2W,F,F,06/24/2021,12:03:47,.956428620
136,0.007698196917772,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000581741333,Volt DC,1,T,2W,F,F,06/24/2021,12:03:48,.039133140
137,0.007698815781623,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000562667847,Volt DC,1,T,2W,F,F,06/24/2021,12:03:48,.121866640
138,0.007695137988776,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000610351563,Volt DC,1,T,2W,F,F,06/24/2021,12:03:48,.204584800
139,0.007693355903029,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000500679016,Volt DC,1,T,2W,F,F,06/24/2021,12:03:48,.287308900
140,0.007692933548242,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000576972961,Volt DC,1,T,2W,F,F,06/24/2021,12:03:48,.370029260
141,0.007693307939917,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000634193420,Volt DC,1,T,2W,F,F,06/24/2021,12:03:48,.452741160
142,0.007692366838455,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000543594360,Volt DC,1,T,2W,F,F,06/24/2021,12:03:48,.535459600
143,0.007691416423768,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000557899475,Volt DC,1,T,2W,F,F,06/24/2021,12:03:48,.618180060
144,0.007691501639783,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000605583191,Volt DC,1,T,2W,F,F,06/24/2021,12:03:48,.700899200
145,0.007692691404372,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000605583191,Volt DC,1,T,2W,F,F,06/24/2021,12:03:48,.783612100
146,0.007692329119891,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000524520874,Volt DC,1,T,2W,F,F,06/24/2021,12:03:48,.866322500
147,0.02011780627072,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000185966492,Volt DC,1,T,2W,F,F,06/24/2021,12:03:48,.949016200
148,0.01207765005529,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000662803650,Volt DC,1,T,2W,F,F,06/24/2021,12:03:49,.031732160
149,0.007693558931351,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000605583191,Volt DC,1,T,2W,F,F,06/24/2021,12:03:49,.114456560
150,0.007691884413362,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000605583191,Volt DC,1,T,2W,F,F,06/24/2021,12:03:49,.197173280
151,0.007691928651184,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000662803650,Volt DC,1,T,2W,F,F,06/24/2021,12:03:49,.279893620
152,0.007690603844821,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000662803650,Volt DC,1,T,2W,F,F,06/24/2021,12:03:49,.362609900
153,0.007691001519561,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000605583191,Volt DC,1,T,2W,F,F,06/24/2021,12:03:49,.445335920
154,0.007691248785704,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000686645508,Volt DC,1,T,2W,F,F,06/24/2021,12:03:49,.528042260
155,0.007689333055168,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000672340393,Volt DC,1,T,2W,F,F,06/24/2021,12:03:49,.610759760
156,0.007689211983234,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000629425049,Volt DC,1,T,2W,F,F,06/24/2021,12:03:49,.693471060
157,0.007687777280807,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000648498535,Volt DC,1,T,2W,F,F,06/24/2021,12:03:49,.776183260
158,0.007688696496189,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0000548362732,Volt DC,1,T,2W,F,F,06/24/2021,12:03:49,.858901220
